time,seconds_elapsed,x,y,z
1163871918879,17.765729085,-0.44101948,-0.21252026,-0.082025364
1163891938039,17.785748245,-0.39894155,-0.1917476,-0.10013486
1163911987717,17.805797923,-0.29507825,-0.12197278,-0.0777643
1163932006878,17.825817084,-0.18748654,-0.053263225,-0.056991648
1163952056556,17.845866762,-0.11025487,0.011717909,-0.050600063
1163972075718,17.865885924,-0.06977482,0.0793622,-0.06018744
1163992125395,17.885935601,-0.049534798,0.10013486,-0.07456851
1164012175073,17.905985279,-0.006924219,0.10279802,-0.10173275
1164032194234,17.92600444,0.053263225,0.118776985,-0.1304949
1164052243912,17.946054118,0.10013486,0.11771172,-0.16138756
1164072293590,17.966103796,0.13795175,0.15819177,-0.20879184
1164092312750,17.986122956,0.12676647,0.23755397,-0.23062976
1164112362428,18.006172634,0.05219796,0.29933932,-0.21784659
1164132381589,18.026191795,-0.072970614,0.21198763,-0.14913702
1164152431267,18.046241473,-0.267914,0.04261058,-0.26312032
1164172480945,18.066291151,-0.43888897,-0.17097494,-0.45540056
1164192500106,18.086310312,-0.51718587,-0.18801917,-0.58909124
1164212549784,18.10635999,-0.44581318,-0.05539375,-0.5970807
1164232599462,18.126409668,-0.35260254,0.21837921,-0.51931643
1164252618623,18.146428829,-0.34674358,0.34567833,-0.49694586
1164272668301,18.166478507,-0.36218992,0.33449304,-0.44687843
1164292687461,18.186497667,-0.39041942,0.35260254,-0.376571
1164312737139,18.206547345,-0.4511395,0.25086978,-0.4165184
1164332756300,18.226566506,-0.41225734,0.09321064,-0.42663842
1164352805978,18.246616184,-0.2034655,0.049534798,-0.2743056
1164372825139,18.266635345,0.02396845,0.07456851,-0.037284255
1164392874817,18.286685023,0.28655612,0.032490566,0.10439592
1164412924495,18.306734701,0.56938386,0.07456851,0.1304949
1164432943656,18.326753862,0.85540736,0.18588865,0.12357068
1164452993334,18.34680354,0.7030745,0.23489082,0.18748654
1164473012494,18.3668227,0.3371562,-0.07084008,0.23648871
1164493031656,18.386841862,-0.0777643,-0.479369,0.30626354
1164513081334,18.40689154,-0.48363006,-0.69668293,0.32170987
1164533100495,18.426910701,-0.716923,-0.85700524,0.26684874
1164553150173,18.446960379,-0.7664578,-0.7451525,0.21891184
1164573169334,18.46697954,-0.65673554,-0.515588,0.20559604
1164593219012,18.487029218,-0.49002165,-0.40852892,0.17630127
1164613238172,18.507048378,-0.36485308,-0.29134983,0.15393071
1164633287850,18.527098056,-0.2828277,-0.20133498,0.15446335
1164653307011,18.547117217,-0.18482338,-0.03888215,0.13262543
1164673356689,18.567166895,-0.004261058,0.17736652,0.11717909
1164693375850,18.587186056,0.26045716,0.2977414,0.15180019
1164713425528,18.607235734,0.55340487,0.26738137,0.24234766
1164733475206,18.627285412,0.81705785,0.19387813,0.37071204
1164753494367,18.647304573,0.9038769,0.28442562,0.43409526
1164773513527,18.667323733,0.79628515,0.4426174,0.38615838
1164793563205,18.687373411,0.628506,0.4383563,0.3121225
1164813612883,18.707423089,0.48149952,0.31798145,0.32170987
1164833632044,18.72744225,0.29827404,0.18908444,0.34088463
1164853681722,18.747491928,0.15765914,0.051665325,0.32969934
1164873700883,18.767511089,0.04261058,0.03355583,0.3121225
1164893750561,18.787560767,-0.025566347,0.017044231,0.2647182
1164913800239,18.807610445,-0.049534798,-0.0053263223,0.20293288
1164933819400,18.827629606,-0.027164243,-0.013848438,0.13582122
1164953869078,18.847679284,0.03089267,-0.013315806,0.077231675
1164973888238,18.867698444,0.09161274,0.013315806,0.051665325
1164993937916,18.887748122,0.12676647,0.04527374,0.05752428
1165013957077,18.907767283,0.14807177,0.018109497,0.05539375
1165033976239,18.927786445,0.21038973,0.021837922,0.03888215
1165054025916,18.947836122,0.2828277,0.10066749,0.02609898
1165074075594,18.9678858,0.3009372,0.14966966,-0.00958738
1165094094754,18.98790496,0.25033715,0.1438107,-0.036751624
1165114144433,19.007954639,0.2066613,0.13954964,-0.03888215
1165134163594,19.0279738,0.15659387,0.09640643,-0.015446335
1165154213271,19.048023477,0.080960095,0.010652645,0.0053263223
1165174232433,19.068042639,0.006924219,-0.041012682,0.022903185
1165194282110,19.088092316,-0.039947417,-0.030360037,0.036218993
1165214301272,19.108111478,-0.07882957,-0.03568636,0.03781689
1165234350950,19.128161156,-0.10759171,-0.06977482,0.029827405
1165254370110,19.148180316,-0.098004326,-0.06764429,0.0127831735
1165274419788,19.168229994,-0.0777643,0.090014845,-0.014913702
1165294438949,19.188249155,-0.0644485,0.056991648,-0.05006743
1165314458110,19.208268316,-0.04261058,-0.120907515,-0.006924219
1165334507788,19.228317994,0.021837922,-0.14753912,0.04314321
1165354526949,19.248337155,0.08362326,-0.012250541,0.051132694
1165374576627,19.268386833,0.09321064,0.08042747,0.018109497
1165394595787,19.288405993,0.03781689,-0.007989483,-0.014913702
1165414645465,19.308455671,0.00479369,-0.10226539,-0.014913702
1165434664626,19.328474832,0.011185277,-0.087884314,-0.004261058
1165454714304,19.34852451,0.030360037,-0.02609898,0.002130529
1165474733465,19.368543671,0.03781689,0.0031957934,0.0026631611
1165494783143,19.388593349,0.034088463,5.326322E-4,0.0031957934
1165514802304,19.40861251,0.00479369,-0.010120012,0.013315806
1165534851982,19.428662188,-0.009054748,-0.026631612,0.0010652645
1165554871143,19.448681349,-0.015978966,-0.04580637,0.0
1165574890304,19.46870051,-0.013848438,-0.04527374,-5.326322E-4
1165594939982,19.488750188,-0.015978966,-0.032490566,0.014913702
1165614959143,19.508769349,-0.017044231,-0.034621093,0.01438107
1165635008821,19.528819027,-0.016511599,-0.027164243,-0.0015978967
1165655027981,19.548838187,-0.00479369,-0.05006743,-0.0010652645
1165675077659,19.568887865,-0.020772656,-0.07403588,0.012250541
1165695096820,19.588907026,-0.041012682,-0.08522116,0.0058589545
1165715146498,19.608956704,-0.053263225,-0.11664646,0.011185277
1165735165659,19.628975865,-0.061252706,-0.112918034,-0.009054748
1165755184819,19.648995025,-0.06711166,-0.096939065,-0.02876214
1165775234497,19.669044703,-0.0628506,-0.06977482,-0.027164243
1165795253658,19.689063864,-0.048469532,-0.068176925,-0.020240024
1165815303336,19.709113542,-0.047404267,-0.06178534,-0.01438107
1165835322498,19.729132704,-0.060720075,-0.077231675,-0.013848438
1165855341659,19.749151865,-0.08149273,-0.09267801,0.00479369
1165875391337,19.769201543,-0.07829694,-0.082025364,0.0127831735
1165895410497,19.789220703,-0.043675844,-0.066046394,-0.0026631611
1165915429658,19.809239864,0.025033714,-0.014913702,-0.025033714
1165935536778,19.829346984,0.0958738,0.042077947,-0.03355583
1165955555936,19.849366142,0.1304949,0.049002163,-0.029827405
1165975605611,19.869415817,0.12357068,0.032490566,-0.017044231
1165995624769,19.889434975,0.112918034,-0.0037284256,-0.006924219
1166015643928,19.909454134,0.09853696,-0.0026631611,0.0037284256
1166035693603,19.929503809,0.099069595,0.017576864,-0.01438107
1166055712761,19.949522967,0.09427591,0.02876214,-0.025566347
1166075762436,19.969572642,0.08468852,0.004261058,-0.016511599
1166095781594,19.9895918,0.092145376,0.0031957934,-0.007456851
1166115800752,20.009610958,0.113983296,0.022370555,-0.007989483
1166135819910,20.029630116,0.13635385,0.043675844,-0.010120012
1166155869585,20.049679791,0.1304949,0.03888215,-0.002130529
1166175888743,20.069698949,0.091080114,-0.0037284256,0.00479369
1166195907902,20.089718108,0.02876214,-0.046871636,0.023435818
1166215957577,20.109767783,-0.034621093,-0.10333065,0.03195793
1166235976735,20.129786941,-0.08841695,-0.1272991,0.026631612
1166255995893,20.149806099,-0.14114754,-0.13635385,0.01438107
1166276045568,20.169855774,-0.17736652,-0.10972224,0.0031957934
1166296064726,20.189874932,-0.23648871,-0.07403588,-0.013848438
1166316083884,20.20989409,-0.34674358,-0.12357068,-0.07243799
1166336133559,20.229943765,-0.4527374,-0.18961707,-0.11611383
1166356152717,20.249962923,-0.50333744,-0.221575,-0.11664646
1166376202392,20.270012598,-0.50387007,-0.22796659,-0.11611383
1166396221550,20.290031756,-0.52464277,-0.15180019,-0.12250541
1166416271225,20.310081431,-0.5267733,-0.15659387,-0.13156016
1166436290384,20.33010059,-0.46019423,-0.16192019,-0.08841695
1166456309542,20.350119748,-0.294013,-0.12357068,-0.02130529
1166476359217,20.370169423,-0.105993815,-0.082558,0.046871636
1166496378375,20.390188581,0.02609898,-0.041545313,0.0974717
1166516428050,20.410238256,0.0777643,-0.019707393,0.08362326
1166536447208,20.430257414,0.06498113,-0.03834952,0.008522116
1166556466366,20.450276572,0.060720075,-0.041545313,-0.036218993
1166576516041,20.470326247,0.0974717,-0.0037284256,-0.021837922
1166596535199,20.490345405,0.13688648,0.0063915867,0.011185277
1166616584875,20.510395081,0.1571265,-0.0037284256,0.032490566
1166636604032,20.530414238,0.15659387,0.0314253,0.015446335
1166656653708,20.550463914,0.13156016,0.049534798,-0.013315806
1166676672866,20.570483072,0.08628642,0.020772656,-0.018109497
1166696722541,20.590532747,0.076166406,0.007989483,-0.007989483
1166716741700,20.610551906,0.09960223,0.034088463,-0.007989483
1166736791374,20.63060158,0.13688648,0.058056913,0.00479369
1166756810533,20.650620739,0.14114754,0.025033714,0.0063915867
1166776860207,20.670670413,0.14487597,-0.0031957934,0.01917476
1166796909882,20.690720088,0.16777915,-0.007989483,0.050600063
1166816929041,20.710739247,0.18535602,0.02130529,0.090014845
1166836948199,20.730758405,0.15286545,0.06178534,0.09161274
1166856997874,20.75080808,0.068176925,0.041012682,0.056991648
1166877017032,20.770827238,-0.009054748,-0.02876214,0.032490566
1166897066708,20.790876914,-0.03888215,-0.017044231,0.034621093
1166917085865,20.810896071,-0.053795855,5.326322E-4,0.011717909
1166937135541,20.830945747,-0.07456851,0.0015978967,-0.007456851
1166957154699,20.850964905,-0.049534798,0.034088463,0.0127831735
1166977173856,20.870984062,0.0015978967,0.06870956,0.04314321
1166997223532,20.891033738,0.02609898,0.05006743,0.03195793
1167017242690,20.911052896,0.007989483,-0.0063915867,-0.04580637
1167037292365,20.931102571,-0.0010652645,-0.024501082,-0.070307456
1167057311523,20.951121729,0.018109497,0.0031957934,-0.049534798
1167077361198,20.971171404,0.027164243,0.02609898,-0.022370555
1167097380356,20.991190562,0.030360037,0.020772656,-0.007456851
1167117399515,21.011209721,0.03089267,-0.0031957934,0.027164243
1167137449190,21.031259396,0.033023197,-0.013315806,0.051665325
1167157468348,21.051278554,0.05539375,-0.010120012,0.056459017
1167177518023,21.071328229,0.0958738,0.008522116,0.06498113
1167197537181,21.091347387,0.12836437,0.08575379,0.090014845
1167217556339,21.111366545,0.11504856,0.11930962,0.10705908
1167237606014,21.13141622,0.029827405,0.08681905,0.0974717
1167257625172,21.151435378,-0.07989483,0.012250541,0.051665325
1167277674847,21.171485053,-0.16138756,-0.055926383,0.008522116
1167297694005,21.191504211,-0.17044231,-0.075101145,-0.016511599
1167317743680,21.211553886,-0.08468852,-0.036751624,-0.008522116
1167337762838,21.231573044,0.02130529,0.02609898,-0.004261058
1167357781997,21.251592203,0.08149273,0.07350325,-0.015978966
1167377831671,21.271641877,0.077231675,0.075101145,-0.03568636
1167397850830,21.291661036,0.05752428,0.02609898,-0.026631612
1167417900506,21.311710712,0.0314253,-0.007989483,-0.006924219
1167437919663,21.331729869,0.010652645,-0.03781689,0.0
1167457969339,21.351779545,0.029827405,-0.015978966,-0.002130529
1167477988497,21.371798703,0.06498113,0.0314253,-0.0127831735
1167498007654,21.39181786,0.07403588,0.029827405,-0.02609898
1167518057330,21.411867536,0.06178534,-0.029294772,-0.025566347
1167538107005,21.431917211,0.0479369,-0.07190535,-0.014913702
1167558126163,21.451936369,0.04580637,-0.10333065,0.006924219
1167578145321,21.471955527,0.053795855,-0.096939065,0.024501082
1167598194996,21.492005202,0.0628506,-0.05006743,0.035153728
1167618244671,21.512054877,0.06338324,-0.0031957934,0.041012682
1167638263829,21.532074035,0.056459017,0.007456851,0.03089267
1167658313505,21.552123711,0.051132694,0.0053263223,0.017576864
1167678332662,21.572142868,0.06231797,0.03568636,-0.0053263223
1167698382338,21.592192544,0.0777643,0.094808534,-0.026631612
1167718401496,21.612211702,0.10918961,0.1470065,-0.032490566
1167738451171,21.632261377,0.13262543,0.16564862,-0.03781689
1167758470329,21.652280535,0.1470065,0.1917476,-0.03888215
1167778520004,21.67233021,0.14008227,0.19014971,-0.029294772
1167798539162,21.692349368,0.11717909,0.15020229,-0.023435818
1167818588837,21.712399043,0.11451593,0.08841695,-0.039947417
1167838638512,21.732448718,0.18908444,0.07882957,-0.06018744
1167858657670,21.752467876,0.33822146,0.18695392,-0.10333065
1167878707346,21.772517552,0.53263223,0.39095205,-0.18375812
1167898726503,21.792536709,0.6269081,0.5107943,-0.23861924
1167918776179,21.812586385,0.5523396,0.46711847,-0.24607609
1167938795338,21.832605544,0.38083205,0.29294774,-0.2263687
1167958845012,21.852655218,0.2146508,0.075101145,-0.22903186
1167978864171,21.872674377,0.17470337,-0.019707393,-0.22743396
1167998913845,21.892724051,0.2806972,0.0777643,-0.22264028
1168018933004,21.91274321,0.4245079,0.2759035,-0.26897928
1168038982679,21.932792885,0.50813115,0.44741106,-0.3584615
1168059001837,21.952812043,0.48842376,0.41225734,-0.41438788
1168079051512,21.972861718,0.4000068,0.25033715,-0.39254996
1168099070670,21.992880876,0.294013,0.15659387,-0.31957933
1168119089828,22.012900034,0.2066613,0.06870956,-0.2444782
1168139139503,22.032949709,0.14061491,0.0015978967,-0.1587244
1168159158661,22.052968867,0.08681905,-0.04580637,-0.09267801
1168179208336,22.073018542,0.04580637,-0.072970614,-0.068176925
1168199227494,22.0930377,0.02396845,-0.046871636,-0.07350325
1168219277170,22.113087376,0.037284255,-0.021837922,-0.083090626
1168239296327,22.133106533,0.06391586,-0.0031957934,-0.07989483
1168259346003,22.153156209,0.07350325,-0.0053263223,-0.06498113
1168279395678,22.173205884,0.04580637,-0.016511599,-0.06018744
1168299414836,22.193225042,0.011185277,-0.03888215,-0.051132694
1168319464511,22.213274717,0.01917476,-0.013315806,-0.041012682
1168339483669,22.233293875,0.056991648,0.023435818,-0.066046394
1168359533344,22.25334355,0.11451593,0.05912218,-0.108124346
1168379552502,22.273362708,0.16564862,0.06711166,-0.1454086
1168399602177,22.293412383,0.17204021,0.07456851,-0.15925704
1168419651853,22.313462059,0.15393071,0.07190535,-0.16724652
1168439671011,22.333481217,0.120907515,0.037284255,-0.16085494
1168459720686,22.353530892,5.326322E-4,0.029827405,-0.13848437
1168479770361,22.373580567,-0.14753912,0.01438107,-0.099069595
1168499789519,22.393599725,-0.120907515,-0.15393071,-0.010652645
1168519839194,22.4136494,0.007456851,-0.19867182,0.05539375
1168539858352,22.433668558,0.09161274,-0.04580637,0.056991648
1168559908028,22.453718234,0.048469532,0.08681905,-0.0058589545
1168579927185,22.473737391,-0.044208474,0.084155895,-0.035153728
1168599976861,22.493787067,-0.06764429,-5.326322E-4,0.009054748
1168619996019,22.513806225,-0.046339005,-0.07084008,0.05273059
1168640015177,22.533825383,-0.043675844,-0.08042747,0.061252706
1168660064853,22.553875059,-0.053263225,-0.061252706,0.054328486
1168680084011,22.573894217,-0.05539375,-0.028229509,0.041545313
1168700133686,22.593943892,-0.04314321,-0.0031957934,0.0314253
1168720152844,22.61396305,-0.042077947,0.012250541,0.01917476
1168740202519,22.634012725,-0.027696876,0.01438107,-0.0053263223
1168760221677,22.654031883,-0.013315806,0.0127831735,-0.012250541
1168780271352,22.674081558,-0.018109497,-0.006924219,-0.0015978967
1168800290510,22.694100716,-0.026631612,-0.034621093,0.0063915867
1168820309668,22.714119874,-0.036218993,-0.034088463,-0.0031957934
1168840359343,22.734169549,-0.03089267,-0.02876214,-0.002130529
1168860378501,22.754188707,-0.009054748,-0.0063915867,0.01438107
1168880397660,22.774207866,-0.011185277,-0.0063915867,0.018642128
1168900447334,22.79425754,-0.02609898,-0.028229509,0.00479369
1168920466493,22.814276699,-0.03568636,-0.030360037,-0.00479369
1168940485651,22.834295857,-0.051665325,-0.06551377,0.021837922
1168960535326,22.854345532,-0.07989483,-0.14061491,0.061252706
1168980585001,22.874395207,-0.12197278,-0.19068234,0.07882957
1169000634676,22.894444882,-0.16458336,-0.20879184,0.084155895
1169020653835,22.914464041,-0.21038973,-0.23595607,0.099069595
1169040703509,22.934513715,-0.27324033,-0.26897928,0.112918034
1169060722668,22.954532874,-0.31638354,-0.26844665,0.13688648
1169080772343,22.974582549,-0.3121225,-0.2444782,0.1635181
1169100791501,22.994601707,-0.25992453,-0.2082592,0.16245283
1169120841176,23.014651382,-0.19228023,-0.1635181,0.14114754
1169140860334,23.03467054,-0.12463594,-0.11611383,0.118776985
1169160910009,23.054720215,-0.0628506,-0.1123854,0.11717909
1169180959685,23.074769891,-0.06764429,-0.15233281,0.13156016
1169200978842,23.094789048,-0.12623383,-0.17949706,0.15020229
1169221028518,23.114838724,-0.18375812,-0.16724652,0.15606125
1169241078192,23.134888398,-0.20026971,-0.12783173,0.14913702
1169261097351,23.154907557,-0.17789917,-0.06178534,0.14061491
1169281147026,23.174957232,-0.15126756,-0.07563378,0.11824436
1169301166184,23.19497639,-0.17257284,-0.08468852,0.108124346
1169321215859,23.215026065,-0.16138756,-0.10705908,0.12463594
1169341235017,23.235045223,-0.1555286,-0.108124346,0.1635181
1169361284692,23.255094898,-0.15499598,-0.10439592,0.175236
1169381303850,23.275114056,-0.175236,-0.091080114,0.16724652
1169401353526,23.295163732,-0.23009712,-0.06498113,0.13848437
1169421372683,23.315182889,-0.32011196,-0.03568636,0.11824436
1169441422359,23.335232565,-0.4149205,0.007989483,0.12676647
1169461441517,23.355251723,-0.47617322,0.00958738,0.14594123
1169481491192,23.375301398,-0.4708469,0.020240024,0.19121496
1169501510350,23.395320556,-0.37763625,0.015446335,0.22690132
1169521560025,23.415370231,-0.27696875,-0.030360037,0.24607609
1169541579183,23.435389389,-0.21997711,-0.026631612,0.2545982
1169561628858,23.455439064,-0.2050634,0.03834952,0.23595607
1169581648016,23.475458222,-0.21944448,0.08628642,0.20772657
1169601697691,23.495507897,-0.25086978,0.082558,0.18482338
1169621716849,23.515527055,-0.27483824,0.06178534,0.16990969
1169641766525,23.535576731,-0.26525086,0.040480047,0.17576863
1169661785682,23.555595888,-0.21252026,0.03195793,0.18216023
1169681835358,23.575645564,-0.15180019,0.03089267,0.17896444
1169701854517,23.595664723,-0.10226539,0.051665325,0.1438107
1169721904191,23.615714397,-0.06551377,0.08948222,0.0974717
1169741923350,23.635733556,-0.046871636,0.08362326,0.06391586
1169761973024,23.65578323,-0.011185277,0.05486112,0.072970614
1169781992183,23.675802389,0.0015978967,0.025033714,0.092145376
1169802041858,23.695852064,0.0015978967,0.028229509,0.094808534
1169822061016,23.715871222,0.00479369,0.05912218,0.06711166
1169842110691,23.735920897,0.027164243,0.058056913,0.043675844
1169862129849,23.755940055,0.054328486,0.039414786,0.046339005
1169882179524,23.77598973,0.08149273,0.026631612,0.0644485
1169902198682,23.796008888,0.090014845,0.028229509,0.06178534
1169922248358,23.816058564,0.07456851,0.01917476,0.041545313
1169942267515,23.836077721,0.041012682,0.013848438,0.034621093
1169962317191,23.856127397,0.022903185,-0.014913702,0.026631612
1169982336349,23.876146555,0.03781689,0.02609898,0.030360037
1170002355506,23.896165712,0.046339005,0.06231797,0.020772656
1170022405182,23.916215388,0.023435818,0.054328486,0.00479369
1170042485374,23.93629558,0.011717909,0.020772656,0.011717909
1170062504532,23.956314738,0.028229509,0.022903185,0.020240024
1170082523690,23.976333896,0.023435818,0.020772656,0.00479369
1170102573365,23.996383571,0.016511599,0.01917476,-0.007456851
1170122592523,24.016402729,0.023435818,0.039947417,-0.007989483
1170142611681,24.036421887,0.033023197,0.05006743,-0.0031957934
1170162661356,24.056471562,0.037284255,0.06977482,-0.0031957934
1170182680515,24.076490721,0.048469532,0.103863284,-0.0026631611
1170202699673,24.096509879,0.056459017,0.123038046,-0.0010652645
1170222749348,24.116559554,0.05219796,0.07829694,0.0058589545
1170242768506,24.136578712,0.02396845,0.006924219,0.0058589545
1170262787664,24.15659787,-0.0010652645,-0.004261058,0.0010652645
1170282837339,24.176647545,-0.0053263223,0.015978966,0.0015978967
1170302856497,24.196666703,0.0063915867,0.017044231,0.0053263223
1170322875655,24.216685861,0.010120012,0.017576864,0.0031957934
1170342925330,24.236735536,0.00479369,0.016511599,0.0015978967
1170362944488,24.256754694,0.0026631611,0.006924219,0.0058589545
1170382963647,24.276773853,0.022370555,0.020772656,0.014913702
1170403013322,24.296823528,0.044208474,0.049534798,0.007989483
1170423032480,24.316842686,0.03355583,0.051132694,0.0037284256
1170443082156,24.336892362,0.008522116,0.018642128,0.0015978967
1170463101313,24.356911519,0.00479369,0.024501082,-0.0015978967
1170483150989,24.376961195,0.03355583,0.05273059,-0.01438107
1170503170147,24.396980353,0.068176925,0.06178534,-0.011185277
1170523189304,24.41699951,0.0958738,0.08042747,-0.004261058
1170543238980,24.437049186,0.1123854,0.101200126,-0.011185277
1170563258138,24.457068344,0.123038046,0.10279802,-0.0031957934
1170583307813,24.477118019,0.12410331,0.08468852,0.0015978967
1170603326971,24.497137177,0.1123854,0.056459017,0.0058589545
1170623376646,24.517186852,0.094808534,0.048469532,0.002130529
1170643395804,24.53720601,0.060720075,0.049002163,0.007989483
1170663445479,24.557255685,0.03355583,0.01438107,0.007456851
1170683464638,24.577274844,0.029294772,0.010120012,-0.0031957934
1170703483796,24.597294002,0.02396845,0.0063915867,-0.0037284256
1170723533471,24.617343677,0.015446335,0.0037284256,0.00479369
1170743552629,24.637362835,0.018642128,0.008522116,0.008522116
1170763602304,24.65741251,0.017044231,0.0010652645,0.009054748
1170783621462,24.677431668,0.007989483,-0.021837922,0.0063915867
1170803671138,24.697481344,-0.007989483,-0.03781689,0.010120012
1170823690295,24.717500501,-0.016511599,-0.042077947,0.011185277
1170843739971,24.737550177,-0.01917476,-0.047404267,0.0053263223
1170863759129,24.757569335,-0.0063915867,-0.036751624,0.0
1170883808804,24.77761901,0.01917476,-0.01917476,-0.0026631611
1170903827962,24.797638168,0.036751624,-0.00479369,0.004261058
1170923877637,24.817687843,0.041545313,-0.004261058,0.008522116
1170943896795,24.837707001,0.02609898,-0.01917476,0.0031957934
1170963946470,24.857756676,0.00479369,-0.025033714,5.326322E-4
1170983965628,24.877775834,-0.0010652645,-0.021837922,5.326322E-4
1171004015303,24.897825509,0.002130529,-0.009054748,0.0031957934
1171024034461,24.917844667,0.007456851,0.014913702,5.326322E-4
1171044084136,24.937894342,0.015446335,0.018109497,-0.0063915867
1171064184210,24.957994416,0.015978966,0.0026631611,-0.009054748
1171084233900,24.978044106,0.0053263223,-0.017044231,-0.007456851
1171104253074,24.99806328,-0.011717909,-0.013848438,0.0
1171124272247,25.018082453,-0.02396845,-0.017576864,-0.0031957934
1171144321938,25.038132144,-0.015446335,-0.012250541,-0.0053263223
1171164341112,25.058151318,0.0127831735,-0.004261058,-0.0058589545
1171184390802,25.078201008,0.03888215,0.019707393,-0.0026631611
1171204409976,25.098220182,0.039414786,0.010120012,0.0
1171224429149,25.118239355,0.022370555,-0.0015978967,-0.0010652645
1171244478840,25.138289046,-0.004261058,-0.017044231,-0.0010652645
1171264498013,25.158308219,-0.01438107,-0.029827405,-0.0058589545
1171284547704,25.17835791,-0.013315806,-0.025033714,-0.0053263223
1171304566879,25.198377085,-0.011185277,-0.013315806,-0.0053263223
1171324586052,25.218396258,-0.009054748,0.0058589545,0.0063915867
1171344635743,25.238445949,-0.014913702,-0.009054748,0.010120012
1171364654916,25.258465122,-0.022370555,-0.02876214,-0.00479369
1171384704607,25.278514813,-0.020772656,-0.015978966,-0.01438107
1171404723780,25.298533986,-0.010120012,0.010120012,-0.015978966
1171424773471,25.318583677,-0.0058589545,0.0127831735,-5.326322E-4
1171444792645,25.338602851,-0.01917476,0.0031957934,0.00479369
1171464842335,25.358652541,-0.032490566,-0.024501082,-0.0015978967
1171484861509,25.378671715,-0.021837922,-0.007456851,-0.0031957934
1171504880682,25.398690888,-0.015446335,0.0127831735,-0.0053263223
1171524930373,25.418740579,-0.041012682,-0.013315806,-0.0037284256
1171544949546,25.438759752,-0.08362326,-0.054328486,0.0015978967
1171564999237,25.458809443,-0.10226539,-0.06657903,-0.0053263223
1171585018411,25.478828617,-0.09161274,-0.0479369,-0.00479369
1171605068101,25.498878307,-0.092145376,-0.0314253,0.010652645
1171625087276,25.518897482,-0.099069595,-0.048469532,0.01917476
1171645106449,25.538916655,-0.09534117,-0.076166406,0.01438107
1171665156140,25.558966346,-0.061252706,-0.05219796,0.0015978967
1171685175313,25.578985519,-0.02609898,-0.015446335,-0.0053263223
1171705225004,25.59903521,-0.011717909,-0.0063915867,0.00479369
1171725244177,25.619054383,-0.015978966,-0.018642128,0.012250541
1171745293868,25.639104074,-0.03355583,-0.034088463,0.014913702
1171765313042,25.659123248,-0.039947417,-0.034621093,0.007989483
1171785362733,25.679172939,-0.04314321,-0.019707393,-0.0031957934
1171805381906,25.699192112,-0.03568636,-0.009054748,-0.014913702
1171825431597,25.719241803,-0.028229509,0.0015978967,-0.0031957934
1171845450770,25.739260976,-0.026631612,-0.018642128,0.0026631611
1171865500461,25.759310667,-0.015978966,-0.0053263223,0.004261058
1171885519634,25.77932984,-0.015446335,-0.0053263223,0.008522116
1171905569325,25.799379531,-0.01438107,-0.022903185,0.007989483
1171925588498,25.819398704,-0.02396845,-0.01438107,0.008522116
1171945638189,25.839448395,-0.03195793,-0.022903185,0.004261058
1171965657363,25.859467569,-0.014913702,-0.0026631611,-0.004261058
1171985676537,25.879486743,-0.01438107,-0.00479369,-0.006924219
1172005726228,25.899536434,-0.020240024,-0.03355583,5.326322E-4
1172025745401,25.919555607,-0.017576864,-0.028229509,0.004261058
1172045764575,25.939574781,-0.025033714,-0.044208474,-0.0015978967
1172065814265,25.959624471,-0.017044231,-0.0314253,0.0010652645
1172085833439,25.979643645,-0.01917476,-0.03089267,0.007456851
1172105944164,25.99975437,-0.033023197,-0.042077947,0.00479369
1172125963337,26.019773543,-0.024501082,-0.03355583,0.0026631611
1172146013028,26.039823234,-0.025566347,-0.035153728,-0.0031957934
1172166032201,26.059842407,-0.02609898,-0.036218993,-0.0058589545
1172186081892,26.079892098,-0.01917476,-0.028229509,-0.00479369
1172206101066,26.099911272,-0.021837922,-0.03195793,-0.004261058
1172226150756,26.119960962,-0.021837922,-0.01917476,-0.006924219
1172246200447,26.140010653,-0.020772656,0.00479369,-0.013315806
1172266219620,26.160029826,-0.03195793,0.00479369,-0.007456851
1172286238795,26.180049001,-0.03568636,5.326322E-4,-0.0010652645
1172306288485,26.200098691,-0.015978966,-0.015978966,-0.007989483
1172326338175,26.220148381,0.0015978967,-0.027696876,-0.006924219
1172346357350,26.240167556,0.017044231,-0.018642128,0.0015978967
1172366407040,26.260217246,0.025566347,-0.0010652645,0.004261058
1172386426214,26.28023642,0.024501082,-0.006924219,0.0
1172406475904,26.30028611,0.021837922,-0.0053263223,0.008522116
1172426525595,26.320335801,0.010652645,-0.0031957934,0.009054748
1172446544769,26.340354975,0.0037284256,-0.0037284256,-5.326322E-4
1172466594459,26.360404665,-0.0026631611,-0.0127831735,-0.0031957934
1172486644150,26.380454356,-0.010652645,-0.011185277,-5.326322E-4
1172506663323,26.400473529,-0.011717909,-0.01438107,-0.0031957934
1172526713014,26.42052322,-0.015978966,-0.03195793,-0.007456851
1172546732188,26.440542394,-0.014913702,-0.043675844,-0.004261058
1172566781878,26.460592084,-0.016511599,-0.02876214,-0.0026631611
1172586801052,26.480611258,-0.015446335,-0.008522116,0.0031957934
1172606850742,26.500660948,-0.017576864,-0.011185277,0.008522116
1172626869917,26.520680123,-0.013848438,-0.0031957934,0.010652645
1172646919608,26.540729814,-0.0026631611,0.0031957934,0.0010652645
