time,seconds_elapsed,x,y,z
1165474733465,19.368543671,54.003906,-101.75781,-275.29297
1165494783143,19.388593349,54.19922,-101.46484,-274.60938
1165514802304,19.40861251,53.710938,-101.36719,-275.48828
1165534851982,19.428662188,54.19922,-100.390625,-275.39062
1165554871143,19.448681349,54.101562,-100.390625,-276.07422
1165574890304,19.46870051,53.90625,-100.97656,-275.1953
1165594939982,19.488750188,53.808594,-101.36719,-275.78125
1165614959143,19.508769349,53.61328,-101.07422,-274.60938
1165635008821,19.528819027,53.515625,-100.48828,-275.1953
1165655027981,19.548838187,53.710938,-100.58594,-274.21875
1165675077659,19.568887865,53.515625,-100.390625,-274.51172
1165695096820,19.588907026,53.515625,-101.36719,-275.0
1165715146498,19.608956704,53.222656,-99.80469,-275.8789
1165735165659,19.628975865,53.222656,-100.68359,-275.0
1165755184819,19.648995025,53.027344,-100.48828,-276.07422
1165775234497,19.669044703,53.61328,-100.78125,-275.6836
1165795253658,19.689063864,53.125,-99.51172,-276.7578
1165815303336,19.709113542,53.125,-100.68359,-275.58594
1165835322498,19.729132704,53.125,-100.19531,-276.17188
1165855341659,19.749151865,52.63672,-99.80469,-275.78125
1165875391337,19.769201543,52.734375,-99.80469,-275.8789
1165895410497,19.789220703,52.539062,-99.51172,-275.58594
1165915429658,19.809239864,52.246094,-99.12109,-275.97656
1165935536778,19.829346984,52.734375,-100.09766,-276.07422
1165955555936,19.849366142,53.125,-100.09766,-275.97656
1165975605611,19.869415817,52.63672,-103.125,-276.66016
1165995624769,19.889434975,52.63672,-103.125,-276.17188
1166015643928,19.909454134,52.929688,-101.66016,-275.8789
1166035693603,19.929503809,52.539062,-100.87891,-274.1211
1166055712761,19.949522967,52.441406,-101.46484,-276.07422
1166075762436,19.969572642,52.441406,-100.87891,-275.39062
1166095781594,19.9895918,52.734375,-99.90234,-275.97656
1166115800752,20.009610958,52.63672,-101.953125,-275.39062
1166135819910,20.029630116,52.539062,-101.07422,-274.90234
1166155869585,20.049679791,52.83203,-102.34375,-275.8789
1166175888743,20.069698949,52.246094,-101.46484,-275.39062
1166195907902,20.089718108,53.125,-102.44141,-276.17188
1166215957577,20.109767783,52.63672,-103.22266,-275.09766
1166235976735,20.129786941,52.539062,-102.14844,-275.48828
1166255995893,20.149806099,52.539062,-101.46484,-276.17188
1166276045568,20.169855774,52.148438,-101.5625,-275.78125
1166296064726,20.189874932,51.953125,-103.41797,-275.78125
1166316083884,20.20989409,52.34375,-100.97656,-275.58594
1166336133559,20.229943765,51.953125,-100.97656,-275.29297
1166356152717,20.249962923,51.660156,-100.09766,-275.97656
1166376202392,20.270012598,51.5625,-100.78125,-276.26953
1166396221550,20.290031756,51.757812,-101.36719,-276.17188
1166416271225,20.310081431,51.660156,-97.16797,-278.02734
1166436290384,20.33010059,51.757812,-97.94922,-275.97656
1166456309542,20.350119748,50.585938,-97.16797,-276.3672
1166476359217,20.370169423,51.367188,-96.19141,-276.07422
1166496378375,20.390188581,50.976562,-95.60547,-276.85547
1166516428050,20.410238256,50.878906,-97.85156,-276.95312
1166536447208,20.430257414,50.976562,-96.97266,-275.39062
1166556466366,20.450276572,51.26953,-95.99609,-276.66016
1166576516041,20.470326247,50.976562,-99.02344,-276.66016
1166596535199,20.490345405,51.171875,-97.07031,-276.5625
1166616584875,20.510395081,51.464844,-98.73047,-276.17188
1166636604032,20.530414238,50.78125,-97.55859,-276.66016
1166656653708,20.550463914,51.171875,-97.65625,-276.7578
1166676672866,20.570483072,50.878906,-97.46094,-275.8789
1166696722541,20.590532747,51.07422,-98.92578,-277.9297
1166716741700,20.610551906,50.976562,-97.55859,-275.78125
1166736791374,20.63060158,50.976562,-100.29297,-277.4414
1166756810533,20.650620739,51.171875,-101.36719,-277.53906
1166776860207,20.670670413,50.78125,-100.48828,-277.4414
1166796909882,20.690720088,51.464844,-103.125,-276.7578
1166816929041,20.710739247,51.660156,-102.63672,-275.78125
1166836948199,20.730758405,51.26953,-101.07422,-276.17188
1166856997874,20.75080808,51.26953,-101.953125,-276.26953
1166877017032,20.770827238,51.367188,-101.5625,-276.26953
1166897066708,20.790876914,51.07422,-101.75781,-277.4414
1166917085865,20.810896071,50.976562,-102.83203,-276.26953
1166937135541,20.830945747,50.976562,-102.14844,-275.97656
1166957154699,20.850964905,51.5625,-101.26953,-276.95312
1166977173856,20.870984062,51.5625,-102.05078,-276.17188
1166997223532,20.891033738,51.26953,-100.68359,-275.8789
1167017242690,20.911052896,50.878906,-101.07422,-276.95312
1167037292365,20.931102571,51.464844,-100.390625,-276.5625
1167057311523,20.951121729,51.26953,-100.68359,-276.7578
1167077361198,20.971171404,51.26953,-101.171875,-276.5625
1167097380356,20.991190562,51.5625,-100.58594,-275.78125
1167117399515,21.011209721,51.5625,-100.390625,-275.58594
1167137449190,21.031259396,51.464844,-100.78125,-275.39062
1167157468348,21.051278554,51.367188,-100.78125,-276.95312
1167177518023,21.071328229,50.878906,-100.19531,-276.26953
1167197537181,21.091347387,50.78125,-98.53516,-276.17188
1167217556339,21.111366545,51.660156,-100.58594,-276.46484
1167237606014,21.13141622,51.26953,-100.29297,-275.97656
1167257625172,21.151435378,51.26953,-99.80469,-275.8789
1167277674847,21.171485053,51.07422,-100.78125,-275.97656
1167297694005,21.191504211,51.85547,-99.90234,-275.48828
1167317743680,21.211553886,50.976562,-100.58594,-276.17188
1167337762838,21.231573044,51.07422,-100.68359,-276.5625
1167357781997,21.251592203,51.26953,-100.390625,-276.3672
1167377831671,21.271641877,51.367188,-100.390625,-275.78125
1167397850830,21.291661036,51.367188,-101.36719,-274.90234
1167417900506,21.311710712,51.171875,-100.97656,-276.7578
1167437919663,21.331729869,51.85547,-102.53906,-277.05078
1167457969339,21.351779545,51.367188,-101.26953,-276.07422
1167477988497,21.371798703,51.07422,-101.171875,-276.5625
1167498007654,21.39181786,51.26953,-100.68359,-275.09766
1167518057330,21.411867536,51.171875,-101.36719,-275.29297
1167538107005,21.431917211,51.5625,-103.02734,-275.09766
1167558126163,21.451936369,51.464844,-101.46484,-275.48828
1167578145321,21.471955527,50.683594,-102.734375,-275.58594
1167598194996,21.492005202,51.26953,-102.53906,-275.6836
1167618244671,21.512054877,50.976562,-102.34375,-276.3672
1167638263829,21.532074035,50.878906,-104.00391,-275.39062
1167658313505,21.552123711,50.878906,-104.58984,-275.6836
1167678332662,21.572142868,50.878906,-102.44141,-275.78125
1167698382338,21.592192544,51.07422,-101.75781,-276.17188
1167718401496,21.612211702,51.367188,-101.75781,-275.97656
1167738451171,21.632261377,50.976562,-102.14844,-276.7578
1167758470329,21.652280535,51.26953,-101.26953,-276.46484
1167778520004,21.67233021,51.5625,-103.125,-276.07422
1167798539162,21.692349368,51.660156,-102.63672,-275.6836
1167818588837,21.712399043,51.26953,-102.92969,-276.17188
1167838638512,21.732448718,52.148438,-103.61328,-275.8789
1167858657670,21.752467876,52.148438,-103.90625,-275.8789
1167878707346,21.772517552,52.63672,-104.19922,-275.09766
1167898726503,21.792536709,52.63672,-104.58984,-274.90234
1167918776179,21.812586385,53.808594,-105.76172,-275.48828
1167938795338,21.832605544,54.101562,-105.56641,-274.1211
1167958845012,21.852655218,54.6875,-106.54297,-274.90234
1167978864171,21.872674377,54.39453,-104.98047,-274.1211
1167998913845,21.892724051,54.589844,-107.03125,-274.02344
1168018933004,21.91274321,54.882812,-108.88672,-274.70703
1168038982679,21.932792885,55.273438,-107.51953,-273.53516
1168059001837,21.952812043,56.152344,-108.203125,-273.53516
1168079051512,21.972861718,56.054688,-108.10547,-273.53516
1168099070670,21.992880876,56.54297,-109.47266,-272.5586
1168119089828,22.012900034,56.73828,-109.765625,-274.21875
1168139139503,22.032949709,56.640625,-111.13281,-273.4375
1168159158661,22.052968867,56.640625,-110.74219,-273.53516
1168179208336,22.073018542,56.347656,-109.86328,-272.36328
1168199227494,22.0930377,56.25,-109.57031,-273.4375
1168219277170,22.113087376,56.640625,-108.10547,-273.14453
1168239296327,22.133106533,56.933594,-108.88672,-272.94922
1168259346003,22.153156209,56.835938,-108.69141,-272.85156
1168279395678,22.173205884,57.32422,-109.66797,-272.36328
1168299414836,22.193225042,56.445312,-109.27734,-272.46094
1168319464511,22.213274717,56.73828,-108.88672,-272.46094
1168339483669,22.233293875,56.73828,-109.08203,-272.65625
1168359533344,22.25334355,56.347656,-109.27734,-272.65625
1168379552502,22.273362708,56.933594,-110.35156,-272.94922
1168399602177,22.293412383,56.835938,-109.96094,-272.46094
1168419651853,22.313462059,57.128906,-109.375,-271.97266
1168439671011,22.333481217,57.226562,-110.15625,-272.0703
1168459720686,22.353530892,57.32422,-109.08203,-271.97266
1168479770361,22.373580567,57.32422,-109.08203,-273.04688
1168499789519,22.393599725,57.421875,-108.78906,-272.5586
1168519839194,22.4136494,56.835938,-108.59375,-272.16797
1168539858352,22.433668558,56.835938,-108.984375,-271.97266
1168559908028,22.453718234,57.226562,-108.88672,-272.5586
1168579927185,22.473737391,57.226562,-109.08203,-272.26562
1168599976861,22.493787067,57.128906,-108.984375,-271.97266
1168619996019,22.513806225,57.03125,-108.59375,-272.16797
1168640015177,22.533825383,57.128906,-109.86328,-273.14453
1168660064853,22.553875059,56.54297,-108.49609,-272.46094
1168680084011,22.573894217,56.54297,-109.375,-272.16797
1168700133686,22.593943892,57.03125,-108.984375,-272.36328
1168720152844,22.61396305,56.445312,-109.66797,-272.46094
1168740202519,22.634012725,57.03125,-109.27734,-272.65625
1168760221677,22.654031883,56.54297,-109.96094,-272.36328
1168780271352,22.674081558,56.933594,-109.08203,-271.97266
1168800290510,22.694100716,56.73828,-108.30078,-272.7539
1168820309668,22.714119874,56.445312,-108.984375,-271.97266
1168840359343,22.734169549,56.933594,-110.9375,-272.94922
1168860378501,22.754188707,56.835938,-111.23047,-272.46094
1168880397660,22.774207866,56.835938,-110.44922,-272.7539
1168900447334,22.79425754,57.03125,-110.9375,-272.36328
1168920466493,22.814276699,56.640625,-110.15625,-272.36328
1168940485651,22.834295857,56.73828,-108.88672,-272.16797
1168960535326,22.854345532,56.640625,-109.08203,-272.5586
1168980585001,22.874395207,56.445312,-109.27734,-273.14453
1169000634676,22.894444882,55.95703,-109.17969,-272.46094
1169020653835,22.914464041,55.664062,-107.8125,-272.85156
1169040703509,22.934513715,55.664062,-107.51953,-272.85156
1169060722668,22.954532874,55.078125,-107.91016,-273.6328
1169080772343,22.974582549,54.98047,-107.71484,-273.53516
1169100791501,22.994601707,54.6875,-107.32422,-273.73047
1169120841176,23.014651382,54.785156,-106.15234,-274.70703
1169140860334,23.03467054,54.19922,-107.03125,-273.2422
1169160910009,23.054720215,54.101562,-106.640625,-274.02344
1169180959685,23.074769891,53.515625,-106.34766,-273.82812
1169200978842,23.094789048,52.929688,-105.56641,-275.09766
1169221028518,23.114838724,52.929688,-105.66406,-274.3164
1169241078192,23.134888398,53.027344,-105.66406,-275.0
1169261097351,23.154907557,53.222656,-105.078125,-274.21875
1169281147026,23.174957232,53.125,-104.98047,-274.1211
1169301166184,23.19497639,52.734375,-104.88281,-274.70703
1169321215859,23.215026065,52.34375,-105.859375,-274.21875
1169341235017,23.235045223,52.441406,-104.58984,-275.0
1169361284692,23.255094898,52.441406,-104.39453,-273.92578
1169381303850,23.275114056,51.85547,-104.98047,-275.1953
1169401353526,23.295163732,51.464844,-104.78516,-275.39062
1169421372683,23.315182889,51.757812,-104.78516,-275.0
1169441422359,23.335232565,51.5625,-103.22266,-274.41406
1169461441517,23.355251723,51.464844,-102.24609,-275.29297
1169481491192,23.375301398,52.05078,-102.24609,-275.39062
1169501510350,23.395320556,51.757812,-101.07422,-275.39062
1169521560025,23.415370231,51.85547,-100.87891,-275.78125
1169541579183,23.435389389,51.464844,-101.85547,-276.46484
1169561628858,23.455439064,51.464844,-99.90234,-276.3672
1169581648016,23.475458222,51.5625,-100.78125,-275.09766
1169601697691,23.495507897,51.757812,-99.51172,-275.97656
1169621716849,23.515527055,51.953125,-99.41406,-276.07422
1169641766525,23.535576731,51.757812,-100.68359,-275.97656
1169661785682,23.555595888,51.85547,-101.46484,-275.6836
1169681835358,23.575645564,52.148438,-100.19531,-276.26953
1169701854517,23.595664723,51.85547,-100.29297,-275.97656
1169721904191,23.615714397,51.660156,-100.87891,-277.2461
1169741923350,23.635733556,52.246094,-99.70703,-276.7578
1169761973024,23.65578323,52.246094,-100.09766,-275.97656
1169781992183,23.675802389,52.148438,-101.07422,-276.3672
1169802041858,23.695852064,51.757812,-99.80469,-275.6836
1169822061016,23.715871222,51.953125,-99.80469,-275.58594
1169842110691,23.735920897,52.441406,-101.26953,-276.17188
1169862129849,23.755940055,51.757812,-100.58594,-277.2461
1169882179524,23.77598973,51.85547,-100.58594,-276.3672
1169902198682,23.796008888,52.441406,-100.48828,-275.1953
1169922248358,23.816058564,52.539062,-100.78125,-275.8789
1169942267515,23.836077721,51.953125,-101.171875,-276.07422
1169962317191,23.856127397,52.441406,-100.87891,-275.09766
1169982336349,23.876146555,51.757812,-100.78125,-276.26953
1170002355506,23.896165712,52.539062,-101.5625,-276.46484
1170022405182,23.916215388,52.34375,-100.97656,-275.48828
1170042485374,23.93629558,52.34375,-101.171875,-275.97656
1170062504532,23.956314738,52.34375,-100.87891,-274.90234
1170082523690,23.976333896,52.148438,-102.24609,-276.26953
1170102573365,23.996383571,52.148438,-101.46484,-275.6836
1170122592523,24.016402729,52.05078,-101.66016,-276.17188
1170142611681,24.036421887,52.34375,-102.53906,-276.17188
1170162661356,24.056471562,52.63672,-101.953125,-276.3672
1170182680515,24.076490721,52.63672,-101.66016,-276.95312
1170202699673,24.096509879,53.027344,-101.85547,-275.58594
1170222749348,24.116559554,52.441406,-101.5625,-276.46484
1170242768506,24.136578712,53.222656,-102.24609,-275.48828
1170262787664,24.15659787,52.63672,-101.953125,-275.39062
1170282837339,24.176647545,52.539062,-102.734375,-275.97656
1170302856497,24.196666703,53.125,-102.14844,-275.48828
1170322875655,24.216685861,52.83203,-102.05078,-275.1953
1170342925330,24.236735536,52.63672,-102.44141,-276.5625
1170362944488,24.256754694,53.222656,-102.34375,-275.78125
1170382963647,24.276773853,53.125,-102.34375,-276.26953
1170403013322,24.296823528,52.929688,-102.83203,-275.6836
1170423032480,24.316842686,52.63672,-102.53906,-276.5625
1170443082156,24.336892362,52.83203,-102.24609,-275.78125
1170463101313,24.356911519,52.929688,-101.953125,-275.78125
1170483150989,24.376961195,53.222656,-102.24609,-276.07422
1170503170147,24.396980353,53.320312,-102.34375,-276.3672
1170523189304,24.41699951,53.222656,-102.734375,-275.97656
1170543238980,24.437049186,53.125,-102.34375,-275.48828
1170563258138,24.457068344,53.125,-102.734375,-275.0
1170583307813,24.477118019,53.515625,-102.05078,-275.78125
1170603326971,24.497137177,53.320312,-103.02734,-275.48828
1170623376646,24.517186852,53.41797,-102.92969,-275.97656
1170643395804,24.53720601,53.61328,-103.125,-275.48828
1170663445479,24.557255685,53.41797,-102.734375,-275.6836
1170683464638,24.577274844,53.222656,-102.14844,-275.78125
1170703483796,24.597294002,53.125,-101.46484,-275.09766
1170723533471,24.617343677,53.90625,-102.44141,-275.1953
1170743552629,24.637362835,53.515625,-101.75781,-275.1953
1170763602304,24.65741251,54.003906,-102.734375,-275.1953
1170783621462,24.677431668,53.515625,-101.75781,-275.48828
1170803671138,24.697481344,53.41797,-101.75781,-275.09766
1170823690295,24.717500501,53.222656,-102.83203,-274.8047
1170843739971,24.737550177,53.515625,-102.14844,-275.09766
1170863759129,24.757569335,53.710938,-101.953125,-276.07422
1170883808804,24.77761901,52.929688,-102.53906,-275.09766
1170903827962,24.797638168,53.320312,-102.14844,-275.48828
1170923877637,24.817687843,53.222656,-103.125,-274.51172
1170943896795,24.837707001,53.515625,-103.02734,-275.29297
1170963946470,24.857756676,53.41797,-101.85547,-274.70703
1170983965628,24.877775834,53.320312,-103.61328,-275.0
1171004015303,24.897825509,53.515625,-102.734375,-275.6836
1171024034461,24.917844667,53.320312,-102.63672,-275.8789
1171044084136,24.937894342,53.222656,-103.22266,-276.07422
1171064184210,24.957994416,53.222656,-102.83203,-274.70703
1171084233900,24.978044106,53.320312,-102.92969,-274.60938
1171104253074,24.99806328,53.320312,-103.02734,-274.70703
1171124272247,25.018082453,53.41797,-102.24609,-274.60938
1171144321938,25.038132144,52.734375,-102.34375,-275.58594
1171164341112,25.058151318,53.125,-102.53906,-275.78125
1171184390802,25.078201008,53.515625,-102.34375,-276.07422
1171204409976,25.098220182,53.41797,-102.92969,-275.29297
1171224429149,25.118239355,53.222656,-102.63672,-275.58594
1171244478840,25.138289046,53.515625,-102.44141,-276.46484
1171264498013,25.158308219,53.222656,-102.92969,-275.58594
1171284547704,25.17835791,53.125,-104.00391,-275.39062
1171304566879,25.198377085,53.222656,-103.02734,-275.0
1171324586052,25.218396258,53.027344,-102.92969,-274.41406
1171344635743,25.238445949,53.41797,-102.83203,-274.90234
1171364654916,25.258465122,52.929688,-101.953125,-275.09766
1171384704607,25.278514813,52.929688,-102.14844,-274.90234
1171404723780,25.298533986,52.929688,-101.85547,-275.58594
1171424773471,25.318583677,52.83203,-102.44141,-275.58594
1171444792645,25.338602851,53.222656,-101.75781,-275.58594
1171464842335,25.358652541,52.929688,-101.66016,-275.1953
1171484861509,25.378671715,52.83203,-101.66016,-275.48828
1171504880682,25.398690888,53.027344,-102.92969,-275.29297
1171524930373,25.418740579,53.515625,-102.734375,-274.60938
1171544949546,25.438759752,53.41797,-101.66016,-275.78125
1171564999237,25.458809443,53.027344,-101.36719,-275.09766
1171585018411,25.478828617,53.125,-101.953125,-276.85547
1171605068101,25.498878307,53.027344,-101.36719,-275.78125
1171625087276,25.518897482,52.63672,-101.36719,-275.48828
1171645106449,25.538916655,52.148438,-101.171875,-275.48828
1171665156140,25.558966346,52.539062,-101.46484,-275.6836
1171685175313,25.578985519,52.441406,-101.26953,-276.07422
1171705225004,25.59903521,52.83203,-101.66016,-275.0
1171725244177,25.619054383,53.027344,-101.46484,-274.8047
1171745293868,25.639104074,52.441406,-100.87891,-276.26953
1171765313042,25.659123248,52.34375,-101.26953,-276.07422
1171785362733,25.679172939,52.441406,-101.26953,-276.26953
1171805381906,25.699192112,52.441406,-100.87891,-275.8789
1171825431597,25.719241803,52.34375,-101.46484,-276.5625
1171845450770,25.739260976,52.05078,-101.07422,-276.85547
1171865500461,25.759310667,51.953125,-101.953125,-275.39062
1171885519634,25.77932984,52.246094,-101.26953,-276.46484
1171905569325,25.799379531,52.34375,-102.734375,-275.97656
1171925588498,25.819398704,52.148438,-101.85547,-275.97656
1171945638189,25.839448395,52.441406,-103.22266,-275.48828
1171965657363,25.859467569,52.734375,-102.92969,-275.6836
1171985676537,25.879486743,52.34375,-103.22266,-275.78125
1172005726228,25.899536434,52.734375,-102.734375,-276.5625
1172025745401,25.919555607,52.441406,-102.63672,-276.26953
1172045764575,25.939574781,52.539062,-102.734375,-276.3672
1172065814265,25.959624471,52.34375,-101.5625,-276.17188
1172085833439,25.979643645,51.85547,-102.24609,-275.6836
1172105944164,25.99975437,51.757812,-101.36719,-276.46484
1172125963337,26.019773543,52.05078,-102.14844,-275.39062
1172146013028,26.039823234,52.441406,-102.53906,-275.78125
1172166032201,26.059842407,52.148438,-102.24609,-275.48828
1172186081892,26.079892098,52.34375,-101.46484,-275.8789
1172206101066,26.099911272,52.148438,-102.24609,-276.46484
1172226150756,26.119960962,52.05078,-102.24609,-276.17188
1172246200447,26.140010653,52.63672,-102.14844,-276.46484
1172266219620,26.160029826,51.464844,-101.953125,-275.78125
1172286238795,26.180049001,52.148438,-102.24609,-276.7578
1172306288485,26.200098691,52.34375,-101.5625,-276.66016
1172326338175,26.220148381,51.953125,-101.66016,-275.8789
1172346357350,26.240167556,51.85547,-102.14844,-276.17188
1172366407040,26.260217246,52.34375,-102.53906,-276.07422
1172386426214,26.28023642,51.85547,-101.85547,-275.78125
1172406475904,26.30028611,52.05078,-102.24609,-275.8789
1172426525595,26.320335801,51.85547,-101.85547,-275.97656
1172446544769,26.340354975,52.05078,-101.85547,-276.17188
1172466594459,26.360404665,52.246094,-102.734375,-275.58594
1172486644150,26.380454356,51.660156,-102.34375,-276.17188
1172506663323,26.400473529,51.757812,-101.46484,-275.09766
1172526713014,26.42052322,51.85547,-101.46484,-275.78125
1172546732188,26.440542394,51.5625,-101.66016,-276.3672
1172566781878,26.460592084,51.367188,-102.63672,-276.17188
1172586801052,26.480611258,51.85547,-102.63672,-276.26953
1172606850742,26.500660948,51.171875,-102.24609,-276.26953
1172626869917,26.520680123,51.367188,-102.14844,-275.8789
1172646919608,26.540729814,51.464844,-101.85547,-275.8789
1172666938781,26.560748987,51.85547,-102.34375,-275.78125
1172686988472,26.580798678,51.757812,-100.68359,-276.26953
1172707007645,26.600817851,51.464844,-102.05078,-275.29297
1172727057336,26.620867542,51.464844,-102.34375,-276.66016
1172747076509,26.640886715,51.660156,-101.46484,-276.46484
1172767126200,26.660936406,51.953125,-102.05078,-276.07422
1172787145373,26.680955579,51.660156,-101.953125,-276.26953
1172807195064,26.70100527,51.660156,-101.171875,-275.58594
1172827214238,26.721024444,52.05078,-102.92969,-275.48828
1172847233411,26.741043617,51.85547,-102.92969,-275.78125
1172867283102,26.761093308,52.148438,-102.24609,-275.8789
1172887302275,26.781112481,52.05078,-102.44141,-275.58594
1172907351966,26.801162172,52.148438,-103.02734,-276.17188
1172927371139,26.821181345,52.246094,-102.14844,-276.3672
1172947420830,26.841231036,52.246094,-102.92969,-275.39062
1172967470521,26.861280727,52.734375,-103.41797,-275.48828
1172987489695,26.881299901,52.734375,-103.22266,-275.1953
1173007508869,26.901319075,53.125,-103.61328,-274.90234
1173027558559,26.921368765,53.027344,-104.296875,-275.09766
1173047577733,26.941387939,53.320312,-104.49219,-274.60938
1173067596906,26.961407112,52.83203,-104.10156,-274.51172
1173087646597,26.981456803,52.929688,-103.80859,-275.58594
1173107696288,27.001506494,52.539062,-103.515625,-275.0
1173127745978,27.021556184,52.63672,-104.58984,-275.29297
1173147765152,27.041575358,52.83203,-105.078125,-275.09766
1173167814843,27.061625049,52.63672,-104.10156,-274.51172
1173187834017,27.081644223,52.34375,-104.78516,-275.09766
1173207883707,27.101693913,53.320312,-104.00391,-275.29297
1173227902881,27.121713087,52.63672,-103.515625,-275.39062
1173247952572,27.141762778,53.125,-105.66406,-275.0
1173267971745,27.161781951,52.83203,-105.078125,-274.70703
1173288021436,27.181831642,53.222656,-105.078125,-275.39062
1173308040609,27.201850815,52.539062,-103.71094,-275.8789
1173328090300,27.221900506,52.929688,-104.98047,-275.09766
1173348109473,27.241919679,52.83203,-105.46875,-274.90234
1173368159164,27.26196937,53.027344,-106.44531,-275.0
1173388208855,27.282019061,53.027344,-104.19922,-274.51172
1173408228028,27.302038234,53.41797,-104.49219,-274.70703
1173428277719,27.322087925,53.027344,-104.39453,-274.90234
1173448327410,27.342137616,53.222656,-105.27344,-274.21875
1173468346583,27.362156789,53.222656,-105.46875,-275.0
1173488396274,27.38220648,53.41797,-105.56641,-275.48828
1173508415448,27.402225654,53.222656,-106.25,-275.48828
1173528465138,27.422275344,53.320312,-105.76172,-275.1953
1173548514829,27.442325035,53.027344,-104.98047,-275.09766
1173568534003,27.462344209,53.710938,-106.05469,-275.09766
1173588583693,27.482393899,53.515625,-105.37109,-274.70703
1173608633384,27.50244359,53.41797,-105.56641,-274.70703
1173628652558,27.522462764,53.41797,-105.859375,-275.39062
1173648702248,27.542512454,53.61328,-105.76172,-274.51172
1173668721422,27.562531628,53.320312,-105.859375,-274.3164
1173688771113,27.582581319,53.320312,-106.15234,-274.1211
1173708820804,27.60263101,53.515625,-107.12891,-274.1211
1173728839977,27.622650183,53.710938,-106.83594,-275.6836
1173748889668,27.642699874,53.515625,-107.61719,-273.53516
1173768939358,27.662749564,54.492188,-108.78906,-273.04688
1173788958532,27.682768738,54.492188,-108.203125,-273.14453
1173809008223,27.702818429,55.078125,-108.59375,-273.14453
1173829027396,27.722837602,54.98047,-108.39844,-272.7539
1173849077087,27.742887293,55.371094,-108.30078,-274.02344
1173869096260,27.762906466,55.46875,-107.421875,-273.33984
1173889145951,27.782956157,55.46875,-108.59375,-273.53516
1173909165125,27.802975331,55.566406,-109.765625,-272.7539
1173929214815,27.823025021,56.054688,-108.78906,-272.5586
1173949233989,27.843044195,56.25,-107.91016,-273.33984
1173969253162,27.863063368,57.128906,-109.08203,-272.5586
1173989302853,27.883113059,57.03125,-107.8125,-272.5586
1174009322026,27.903132232,56.835938,-108.00781,-273.04688
1174029341201,27.923151407,56.25,-107.03125,-273.6328
1174049390891,27.943201097,56.54297,-108.10547,-272.36328
1174069410065,27.963220271,56.73828,-108.69141,-272.7539
1174089459755,27.983269961,57.128906,-108.30078,-273.33984
1174109509446,28.003319652,55.95703,-107.71484,-273.2422
1174129559136,28.023369342,55.76172,-107.91016,-272.36328
1174149578310,28.043388516,56.54297,-108.203125,-272.7539
1174169628001,28.063438207,56.445312,-105.56641,-273.4375
1174189677691,28.083487897,56.54297,-107.71484,-273.2422
