time,seconds_elapsed,x,y,z
6329467559935,19.146172834,-8.984375,33.88672,-42.578125
6329487640152,19.166253051,-7.5195312,34.66797,-42.871094
6329507689852,19.186302751,-8.3984375,34.179688,-43.164062
6329527739553,19.206352452,-7.9101562,34.277344,-42.67578
6329547789252,19.226402151,-7.7148438,34.375,-44.433594
6329567838953,19.246451852,-8.3984375,34.277344,-42.773438
6329587888654,19.266501553,-8.300781,33.496094,-43.359375
6329607938354,19.286551253,-8.691406,33.789062,-43.45703
6329627988055,19.306600954,-8.300781,33.59375,-43.554688
6329648037755,19.326650654,-8.203125,33.691406,-43.164062
6329668087455,19.346700354,-8.0078125,34.570312,-43.26172
6329688137155,19.366750054,-7.8125,34.08203,-43.45703
6329708186856,19.386799755,-8.496094,33.88672,-43.45703
6329728236556,19.406849455,-8.691406,33.691406,-43.26172
6329748286257,19.426899156,-8.59375,34.277344,-43.164062
6329768335957,19.446948856,-8.0078125,34.179688,-43.26172
6329788385657,19.466998556,-7.9101562,34.08203,-43.554688
6329808435357,19.487048256,-8.59375,34.375,-43.26172
6329828485058,19.507097957,-8.496094,34.472656,-43.359375
6329848534759,19.527147658,-8.300781,34.179688,-42.871094
6329868584459,19.547197358,-8.203125,33.88672,-42.871094
6329888634160,19.567247059,-7.8125,33.691406,-43.164062
6329908683859,19.587296758,-8.3984375,34.765625,-44.04297
6329928733560,19.607346459,-7.8125,34.277344,-42.1875
6329948813778,19.627426677,-8.3984375,34.472656,-42.871094
6329968863477,19.647476376,-8.0078125,34.472656,-43.066406
6329988913178,19.667526077,-8.0078125,35.253906,-41.992188
6330008962878,19.687575777,-7.9101562,36.816406,-42.67578
6330029012579,19.707625478,-8.105469,35.9375,-41.89453
